=== 1. PCA 분석 결과 (7개 주성분) ===
PC1,PC2,PC3,PC4,PC5,PC6,PC7
-261.0575469834561,1.932358486685472,-0.8204503842334296,0.39887093101936555,-0.3841695232706681,0.8045436302879198,-0.10599597580667469
-261.0573916000025,1.7575591454447004,0.5949018800816945,0.9566518791139973,-0.5956655722497525,0.18162066156840603,-0.0855792246795278
-261.05773858713576,2.819623708832058,0.5897633909474881,0.3210979532733181,0.05200301686920689,0.7598178067380499,-0.08407358672059684
-261.0573981740039,1.4049733931472483,-0.6018796414679308,1.2238237872470892,-0.050471474162503055,-0.41339408196836774,-0.3626048225546558
-261.05727761531745,1.1115443640213283,-0.7039045907584285,0.7106971834608709,-0.30888484542583966,-0.05172171941179072,-0.38753168724034387
-261.0567192885667,0.6088548734233399,1.2745392334655337,0.43196023482605617,-2.0153137500780853,-0.22193196512555274,-0.096849421692055
-261.0560009637784,-1.18577691033332,1.6967363315919326,0.9871119059383109,-0.21520420845346847,0.1959517476977561,0.3011895410534218
-261.0573489087462,1.9962811668722524,0.32349194518825136,-0.8773562993920053,-2.262300302050943,-0.5428810474685896,-0.3216828415970108
-261.0563679750571,-0.4346384557479237,0.3384010517419196,-1.2459869913702655,-1.9267185608635211,-1.0031206663795467,1.085856361648426
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.0560009637784,-1.18577691033332,1.6967363315919326,0.9871119059383109,-0.21520420845346847,0.1959517476977561,0.3011895410534218
-261.056987513345,0.5641188725364601,-0.033168234301075857,1.5223411116105998,0.33462908987674556,0.06490312366910257,-0.22451221187866768
-261.05722029136734,1.5378852871729758,0.7379502704552007,0.2985466472320933,-0.9100106023486364,0.5788516246052946,1.592064348961101
-261.0568218614932,0.20498765723947215,-0.22799060842524999,0.6123810485078199,-0.03263254148458628,-0.7468297144445085,1.0424366182144444
-261.0568730611176,-0.07742326690381811,-0.9077121877600935,0.863889376359349,0.9718672853545275,0.18963050454193758,-0.47582839302825175
-261.05683179284824,-0.04509580102028534,-0.8264070449458596,0.5550440549423423,0.5311665768847542,-0.7086257140583307,0.9168600852896299
-261.057228600418,1.0584425415421832,-0.5619471963203213,0.8065366120713732,-0.5309103484034288,0.48258262125964463,-0.08506172131533483
1499.738404038552,2.0813637142552093,1.3919199107506972,0.6367654322257773,0.4620244847175201,-0.6376924995641554,-0.06691265228513264
-261.0571450158445,1.4482888905796383,0.539912225387218,-0.0731217223002792,-0.6455646815747135,-0.12799600471676845,-0.2649931347241484
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.05722498012534,1.7876007675812124,1.1722331716728105,0.3442919506640044,-0.9242253237594991,0.4386166057657132,-0.01911430780630211
-261.05638716834113,-0.35285317386634935,1.2399232361157488,0.38607999359011025,-0.20189771851655497,-0.4037315623337321,-0.13354061668156686
-261.0580570254572,2.737009143857515,-1.811322057882776,-0.39628348430390675,0.8763565680595795,-0.1344136317759933,0.5121176728671437
1499.738193830931,1.3541356815572996,-1.5034979624239697,0.26517544938813786,-0.1291984533041319,-0.3904471935816765,-0.37621652184508014
-261.0567228331074,0.5833937724656898,1.336026506285788,0.49124791871856055,-2.0388495802402917,-0.2952294208780908,-0.15854385414578434
-261.0566094838303,0.08107652174539191,0.7051628674028314,-0.7684679144266877,-0.30634931472582005,0.24249975682196673,0.8136315838991622
-261.05692473560066,0.0586460542340334,-0.8977586686995336,0.9175984572232766,1.0081374188330647,0.2876074264276789,-0.42758065272741497
-261.0567332717844,-0.03541972498701008,-0.4746624620573313,0.1500673531583918,0.021528522335074806,-0.7560277507732749,-0.5669497372094762
-261.0575658711011,1.6540502386718068,-1.3999221848525398,0.22054535133614994,-0.43781054849607504,-0.16727555295160274,-0.4845341781179789
-261.056869884784,0.8259058925447622,1.2485664722648593,0.02486910639393445,0.01833447749100038,-0.455450362457874,-0.36001470881388864
-261.0567207846832,0.528382745436475,1.1863364581437288,0.3099914297022884,-1.8820479291791552,-0.6694041873839147,-0.3304773637126498
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.05683500580454,0.4030121768857617,0.4474375672618276,0.2218770302421301,-0.1965709269206057,-0.6834338675993586,-0.45351584671128925
-261.0570568977003,0.7551169325803778,-0.05747544017118489,1.1173939618349649,1.4222148375145331,-0.48499072293807294,0.5366953818034599
-261.05651086447665,-0.526654387293452,-0.6487323244244955,-0.7377621868964072,0.266686641693351,-0.1555051087707124,1.0813393832409004
-261.05670079100315,-0.23310464977998427,-0.6356201061863588,0.5333586051939749,-0.28536828067625086,0.12821807532917506,-0.14192897681941521
1499.738757461768,0.12435328021885889,-1.288612950149445,0.0007192641663642095,-0.0701351969519615,-0.134837279269743,-0.2718895366026129
-261.0568354727354,0.28808029435934634,-0.24687528549916846,0.19989245674923176,0.41809217764100703,-1.5998306003011737,0.11030853527560196
1499.7377098502745,2.6460375970100416,-1.0113891964378308,0.3570190304976664,-0.79199303189398,0.2557467267956827,-0.2923617420171221
-261.0569139639993,0.6112836749871161,0.33322057729619464,0.9381696283654639,0.36204590434036077,-0.18726077155659396,-0.1618081944712162
-261.056523973727,-0.18537031089696374,0.0737023956382743,-0.23793268053130567,-0.5899040566881276,0.09318877556304044,-0.33133938841145594
1499.7389434312352,0.4961064242890657,0.7424633366031044,0.1166802347653048,1.9386111786204463,0.049396528120152175,-0.2608529180061874
-261.0573489087462,1.9962811668722524,0.32349194518825136,-0.8773562993920053,-2.262300302050943,-0.5428810474685896,-0.3216828415970108
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.0555810133156,-2.820155000036928,-0.17024263873954235,-0.502673659388031,-0.3816596137702364,-0.06271461579723361,-0.4010825122920384
-261.0567160600455,-0.21386192273975274,-0.742297006461055,1.0503424171620614,-0.4250410987521022,0.325649934012089,-0.27369095682288636
-261.05681906418374,0.46004316557320013,0.5548971199803694,0.489997497864316,-0.5547367631850945,0.06709033984057443,-0.30317343137296826
-261.05649507857567,-0.4640122262014003,-0.4752362161096494,-0.19974706892480046,-0.5691616255706722,-0.07713812318646567,-0.6114539168154758
-261.056733153928,0.13590857558338085,0.016358904059550986,-0.13816608016621923,0.2906707218186423,-0.7511896737671666,-0.6759278491620804
1499.7390870210702,-0.05180783245027105,0.4115952980916027,-0.16830186495468433,0.37689627033888573,-0.36342371554635783,-0.21987405255530593
-261.05683511191216,0.591234218326365,0.41206773236488964,0.8601034821949911,-0.07675477828181758,-0.494392435993737,-0.23498785285882892
-261.056521379555,0.13881527149928954,1.6664134211338313,1.1633684526616657,-1.4015559480636075,-1.4589096013072917,0.966080595955635
-261.0567920419152,0.41152387890423725,0.2556807729232572,0.61633329431114,-0.21376697852761425,-0.5527573881605666,-0.6178025311593786
-261.05753915576855,1.581444362890427,-1.3898098504979977,0.028830285227490614,-0.11852270161245333,0.5708584911518758,0.01700032005482548
-261.05582074801265,-1.9864942053147214,0.6904436011057188,0.26766301135772597,-0.31021378139127237,-0.14132302846488687,1.3330910721110218
-261.0580100747168,2.4855005476822134,-2.163510663889052,-0.15611822223285488,0.7376716851295023,0.5203186864411021,-0.20299371805461783
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
1499.7396789492568,-1.7496451348219015,-0.26546901363312686,-0.16814570193615744,0.05259053086308952,-0.4002078192806399,0.6637398774857116
-261.05740900169263,2.1837684229248846,0.526320714189741,-0.5386702421061096,-2.327967649597962,-0.3223621741905333,-0.21145962473677216
-261.056818745981,0.6346701921925576,1.0186305243220446,0.3244916103740707,-0.5773054202251816,0.03833031338393572,1.3964026428031897
-261.05723447649115,0.8292572449428486,-1.1984294655323469,0.4223733515097626,0.300259689320931,-0.4083659607876029,1.0024920857721416
-261.0567887569716,0.17216272358106807,-0.26287604074111504,1.0479164264622762,-0.23400723765285403,-0.11135763052664228,-0.3057908413785615
-261.05685724822456,0.7005754623320706,0.8370454712548182,0.2569108874100833,0.501206457621637,0.1288160259416144,-0.04978844891857822
-261.0564248793028,-0.7337440843897527,0.36575368297221067,1.0709886556007022,-0.4499736068838169,0.1675210040554863,1.3310482938206007
-261.05679771730036,0.550353323860601,1.0992392566057663,0.16457173401015765,-0.31203929103925043,0.7353117477859237,0.08922036814507144
-261.0573916000025,1.7575591454447004,0.5949018800816945,0.9566518791139973,-0.5956655722497525,0.18162066156840603,-0.0855792246795278
-261.0566082922044,-0.5272067312616417,-0.9951638601329099,0.4824584947196539,-0.03501554764573894,0.6315150635472203,-0.1323212024709489
1499.7385870939488,0.9419931857333221,0.06281732490077778,-0.45088583829666723,1.022270808741098,0.5344191409572986,-0.1269855971456572
-261.057081300612,0.60383539847407,-1.0169502543012505,-0.00011941718698316362,-0.4838341727549698,0.173990504109507,-0.3113604763829344
1499.7396789492568,-1.7496451348219015,-0.26546901363312686,-0.16814570193615744,0.05259053086308952,-0.4002078192806399,0.6637398774857116
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.05708532079115,0.7371194995290385,-0.8107998705333721,-0.04207321577715061,-0.38895827088316637,-0.06212164367851617,-0.3061146273216676
-261.05687532819945,0.18894378930563832,-0.47404879989677823,0.6026230063585716,0.4802822091224501,-0.3508691489382972,-0.4575340639325171
-261.05672863529185,-0.24237690827298353,-0.820275358139804,0.3496752395976827,0.2632931439403176,0.05261290880584044,-0.3390515059149978
-261.0560785445959,-1.2780515228753728,0.8417458705431362,0.6417525263080232,1.7137820378935769,-0.10798850827431541,-0.3970964615769085
-261.05759496965476,2.2742159369143566,-0.21622673509959403,0.02345164581471135,-0.12175590985130617,0.2927686314232819,-0.16610257511998602
-261.05668024684724,-0.17671627021831132,-0.4604532824273849,0.3623001124265412,-0.212148083885296,-0.0007189704984773159,-0.08545157635992408
-261.05761173102735,1.4492824716918666,-2.0359169341805377,0.018148296125991444,0.7380425606203014,0.3440216313420545,-0.4612573576700707
-261.05717830389517,0.9965803866238362,-0.28085003453141294,0.45675761316238134,-0.8798914154310447,0.8311626327887909,0.011462494290208836
-261.0568122366434,0.08990539383118845,-0.28330678280013083,0.5738146079070833,-0.1284132012199991,-0.18557857354630847,-0.2996810157815329
-261.05718752541276,1.0776346992796466,-0.5869643381422961,0.8120852581977294,-0.13793102249986477,0.5122677330503037,-0.26356271806090187
-261.05682190374057,0.9359933526726772,1.5322775583073558,0.7674857226205813,-1.836019296341755,-0.7614291799257238,-0.3578260303511255
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.05616291410183,-1.3079487004061656,-0.16456729846636722,-0.07773105308973075,-0.14607644803452333,-0.4619113157280062,1.1910943393813023
-261.0567600775648,1.5826813911088518,2.634620475585128,-0.7808280525093502,0.29340963035432077,-1.7217958272913654,-0.24723066985614198
1499.73848341209,1.7046642162108423,1.7213102624710768,1.5726447747366887,2.065130060777542,-0.784780209684968,-0.4428564086670971
-261.056802070161,0.06052073735847148,-0.1984761384205273,0.4505423143290279,-0.36794607984137945,-0.08587109412042226,-0.3658845546674401
-261.0568080287076,0.28199714610762655,-0.016211182804164604,0.7981973248889123,-0.15991891386158438,-0.4180141060493661,-0.404109575152121
-261.05718517304894,0.9600767007389508,-0.775747131764855,0.18164797910203506,-0.16011942098569512,-0.5195960802579584,-0.5031596836461025
-261.05670645233084,0.554902007380218,1.0290204028422751,-0.07985413725010809,0.19777282536936305,0.47522549174278844,-0.00701912233977211
-261.0567824668782,0.7117484375287506,1.4711380605784217,-0.0628710866722355,-0.09869872991297303,0.9600139638209533,0.1305265287362848
1499.7383071628876,2.041004894964079,1.4996936249933617,1.2229882993304322,-0.5053835154452316,0.170567582243622,0.007775833160038611
-261.05823724091823,2.901273774347479,-2.7046875897512708,-0.7203230166603665,-0.9102154500536744,0.1966680497009351,1.0799657870246016


=== 2. 원본 데이터 (bonus_df) ===
title,Price,Mileage(miles),Registration_Year,Previous Owners,Fuel type,Body type,Engine,Gearbox,Doors,Seats,Emission Class,Service history,brand,country
SKODA FABIA,6900,70189,2016,3.0,Diesel,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,,SKODA,Czech Republic
VAUXHALL CORSA,1495,88585,2008,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,Full,VAUXHALL,United Kingdom
HYUNDAI I30,949,137000,2011,,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 5,,HYUNDAI,South Korea
MINI HATCH,2395,96731,2010,5.0,Petrol,Hatchback,1.4L,Manual,3.0,4.0,Euro 4,Full,MINI,United Kingdom
VAUXHALL CORSA,1000,85000,2013,,Diesel,Hatchback,1.3L,Manual,5.0,5.0,Euro 5,,VAUXHALL,United Kingdom
HYUNDAI COUPE,800,124196,2007,3.0,Petrol,Coupe,2.0L,Manual,3.0,4.0,Euro 4,,HYUNDAI,South Korea
FORD FOCUS,798,140599,2008,,Petrol,Hatchback,1.6L,Manual,5.0,5.0,Euro 4,,FORD,United States
VAUXHALL CORSA,1995,90000,2009,,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,VAUXHALL,United Kingdom
VOLVO 740,750,225318,2025,,Petrol,Estate,2.3L,Automatic,5.0,,,,VOLVO,Sweden
PEUGEOT 207,1299,87000,2008,5.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 4,,PEUGEOT,France
FORD FIESTA,1495,181693,2009,,Diesel,Hatchback,1.6L,Manual,3.0,5.0,Euro 4,Full,FORD,United States
VAUXHALL INSIGNIA,2950,79000,2011,4.0,Petrol,Hatchback,1.8L,Manual,5.0,5.0,Euro 5,,VAUXHALL,United Kingdom
SKODA FABIA,6900,70189,2016,3.0,Diesel,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,,SKODA,Czech Republic
BMW 3 SERIES,19800,69690,2019,1.0,Petrol Plug-in Hybrid,Saloon,2.0L,Automatic,4.0,5.0,Euro 6,,BMW,Germany
CITROEN C1,1100,164985,2008,,Petrol,Hatchback,1.0L,Manual,3.0,4.0,Euro 4,,CITROEN,France
VAUXHALL CORSA,1295,109000,2007,,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 4,,VAUXHALL,United Kingdom
PEUGEOT 207,999,111400,2007,2.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 4,,PEUGEOT,France
CITROEN C4,1289,135000,2010,,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 4,,CITROEN,France
VAUXHALL ASTRA,1200,134000,2004,5.0,Petrol,Hatchback,1.8L,Automatic,5.0,5.0,Euro 4,,VAUXHALL,United Kingdom
CITROEN C4,1949,114000,2013,,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,,CITROEN,France
CITROEN C4,1949,114000,2013,,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,,CITROEN,France
FORD MONDEO,1195,101000,2010,3.0,Diesel,Hatchback,1.8L,Manual,5.0,5.0,Euro 4,,FORD,United States
MERCEDES-BENZ A180,14498,53055,2019,,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 6,,MERCEDES-BENZ,Germany
PEUGEOT 407,1995,89000,2007,,Petrol,Coupe,3.0L,Automatic,2.0,4.0,Euro 4,,PEUGEOT,France
FORD KA,990,69000,2003,3.0,Petrol,Hatchback,1.3L,Manual,3.0,4.0,Euro 3,,FORD,United States
VAUXHALL INSIGNIA,2950,79000,2011,4.0,Petrol,Hatchback,1.8L,Manual,5.0,5.0,Euro 5,,VAUXHALL,United Kingdom
MERCEDES-BENZ A CLASS,15900,62402,2019,1.0,Petrol,Hatchback,1.3L,Automatic,5.0,5.0,Euro 6,,MERCEDES-BENZ,Germany
FORD FOCUS,8975,86500,2017,,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,FORD,United States
